,char_id,com_id
19222,1009368,15300
19223,1009368,17540
19224,1009368,14121
19225,1009368,15015
19226,1009368,12613
19227,1009368,19930
19228,1009368,19929
19229,1009368,17539
19230,1009368,10497
19231,1009368,14120
19232,1009368,19928
19233,1009368,12612
19234,1009368,14119
19235,1009368,19927
19236,1009368,12611
19237,1009368,15013
19238,1009368,10493
19239,1009368,17538
19240,1009368,17537
19241,1009368,15297
19242,1009368,10492
19243,1009368,14118
19244,1009368,19926
19245,1009368,12610
19246,1009368,73297
19247,1009368,19925
19248,1009368,14117
19249,1009368,14116
19250,1009368,19923
19251,1009368,14115
19252,1009368,19922
19253,1009368,19921
19254,1009368,14113
19255,1009368,17532
19256,1009368,14112
19257,1009368,19920
19258,1009368,7354
19259,1009368,19919
19260,1009368,14111
19261,1009368,17530
19262,1009368,14110
19263,1009368,20628
19264,1009368,19918
19265,1009368,17529
19266,1009368,19917
19267,1009368,14109
19268,1009368,17526
19269,1009368,19916
19270,1009368,14108
19271,1009368,17525
19272,1009368,19915
19273,1009368,14107
19274,1009368,17524
19275,1009368,12598
19276,1009368,19914
19277,1009368,14106
19278,1009368,17522
19279,1009368,11911
19280,1009368,19912
19281,1009368,14105
19282,1009368,11910
19283,1009368,17521
19284,1009368,19911
19285,1009368,14104
19286,1009368,17520
19287,1009368,14102
19288,1009368,19910
19289,1009368,17519
19290,1009368,14101
19291,1009368,19909
19292,1009368,54904
19293,1009368,10286
19294,1009368,10285
19295,1009368,54903
19296,1009368,14100
19297,1009368,10284
19298,1009368,19908
19299,1009368,17517
19300,1009368,11906
19301,1009368,14099
19302,1009368,19907
19303,1009368,15555
19304,1009368,14098
19305,1009368,17516
19306,1009368,65149
19307,1009368,19906
19308,1009368,12590
19309,1009368,17515
19310,1009368,14097
19311,1009368,19905
19312,1009368,18650
19313,1009368,8500
19314,1009368,14096
19315,1009368,19904
19316,1009368,17514
19317,1009368,17513
19318,1009368,19903
19319,1009368,14095
19320,1009368,17511
19321,1009368,15343
19322,1009368,14094
19323,1009368,19901
19324,1009368,17510
19325,1009368,14093
19326,1009368,19900
19327,1009368,17509
19328,1009368,19899
19329,1009368,14091
19330,1009368,8551
19331,1009368,8550
19332,1009368,15546
19333,1009368,19898
19334,1009368,14090
19335,1009368,17507
19336,1009368,19897
19337,1009368,14089
19338,1009368,17506
19339,1009368,20627
19340,1009368,8549
19341,1009368,19896
19342,1009368,14088
19343,1009368,17505
19344,1009368,19895
19345,1009368,14087
19346,1009368,8559
19347,1009368,1090
19348,1009368,1025
19349,1009368,19894
19350,1009368,14086
19351,1009368,12404
19352,1009368,8558
19353,1009368,17504
19354,1009368,10519
19355,1009368,14085
19356,1009368,19893
19357,1009368,14277
19358,1009368,17503
19359,1009368,14084
19360,1009368,19892
19361,1009368,17502
19362,1009368,39677
19363,1009368,8556
19364,1009368,14083
19365,1009368,12412
19366,1009368,17500
19367,1009368,8555
19368,1009368,18636
19369,1009368,72685
19370,1009368,19890
19371,1009368,14082
19372,1009368,13911
19373,1009368,19889
19374,1009368,17499
19375,1009368,8553
19376,1009368,19888
19377,1009368,17498
19378,1009368,14382
19379,1009368,17497
19380,1009368,14079
19381,1009368,12409
19382,1009368,8552
19383,1009368,12775
19384,1009368,19887
19385,1009368,17496
19386,1009368,14078
19387,1009368,12774
19388,1009368,19886
19389,1009368,14077
19390,1009368,15533
19391,1009368,12773
19392,1009368,19885
19393,1009368,14076
19394,1009368,17494
19395,1009368,14075
19396,1009368,62359
19397,1009368,37773
19398,1009368,14074
19399,1009368,17493
19400,1009368,65148
19401,1009368,62358
19402,1009368,37772
19403,1009368,17492
19404,1009368,14073
19405,1009368,59366
19406,1009368,37771
19407,1009368,14072
19408,1009368,17491
19409,1009368,37770
19410,1009368,14071
19411,1009368,17573
19412,1009368,14069
19413,1009368,37857
19414,1009368,18310
19415,1009368,17567
19416,1009368,72687
19417,1009368,14068
19418,1009368,37846
19419,1009368,37835
19420,1009368,17556
19421,1009368,14067
19422,1009368,18642
19423,1009368,72686
19424,1009368,17545
19425,1009368,12814
19426,1009368,14066
19427,1009368,18631
19428,1009368,37824
19429,1009368,17534
19430,1009368,37813
19431,1009368,14065
19432,1009368,17523
19433,1009368,14064
19434,1009368,37802
19435,1009368,17512
19436,1009368,37791
19437,1009368,14063
19438,1009368,17501
19439,1009368,14062
19440,1009368,37780
19441,1009368,17490
19442,1009368,14061
19443,1009368,37769
19444,1009368,14060
19445,1009368,14363
19446,1009368,14058
19447,1009368,14057
19448,1009368,17754
19449,1009368,14056
19450,1009368,13315
19451,1009368,16331
19452,1009368,17753
19453,1009368,14055
19454,1009368,16330
19455,1009368,17752
19456,1009368,14054
19457,1009368,16329
19458,1009368,17763
19459,1009368,14035
19460,1009368,16340
19461,1009368,17762
19462,1009368,14053
19463,1009368,16339
19464,1009368,17761
19465,1009368,16338
19466,1009368,14052
19467,1009368,17760
19468,1009368,14051
19469,1009368,16337
19470,1009368,14050
19471,1009368,16336
19472,1009368,16335
19473,1009368,12210
19474,1009368,12210
19475,1009368,16334
19476,1009368,14047
19477,1009368,14046
19478,1009368,16333
19479,1009368,17751
19480,1009368,16328
19481,1009368,14045
19482,1009368,10453
19483,1009368,14044
19484,1009368,8566
19485,1009368,13877
19486,1009368,9586
19487,1009368,14043
19488,1009368,13876
19489,1009368,9585
19490,1009368,14042
19491,1009368,14345
19492,1009368,20767
19493,1009368,9584
19494,1009368,14041
19495,1009368,14040
19496,1009368,9582
19497,1009368,14039
19498,1009368,9581
19499,1009368,14038
19500,1009368,9580
19501,1009368,14224
19502,1009368,9579
19503,1009368,14223
19504,1009368,7280
19505,1009368,9578
19506,1009368,67603
19507,1009368,14222
19508,1009368,70072
19509,1009368,9577
19510,1009368,68392
19511,1009368,14221
19512,1009368,9576
19513,1009368,68390
19514,1009368,9575
19515,1009368,14220
19516,1009368,14219
19517,1009368,9574
19518,1009368,9573
19519,1009368,14218
19520,1009368,14217
19521,1009368,9571
19522,1009368,14216
19523,1009368,9570
19524,1009368,9569
19525,1009368,60107
19526,1009368,13229
19527,1009368,9568
19528,1009368,9567
19529,1009368,9566
19530,1009368,14215
19531,1009368,9565
19532,1009368,9564
19533,1009368,14213
19534,1009368,66351
19535,1009368,14212
19536,1009368,9563
19537,1009368,48218
19538,1009368,9562
19539,1009368,14211
19540,1009368,9560
19541,1009368,14210
19542,1009368,9559
19543,1009368,14209
19544,1009368,73538
19545,1009368,18369
19546,1009368,9558
19547,1009368,14208
19548,1009368,9557
19549,1009368,14207
19550,1009368,60097
19551,1009368,9556
19552,1009368,14206
19553,1009368,9555
19554,1009368,14205
19555,1009368,13214
19556,1009368,9554
19557,1009368,14204
19558,1009368,9553
19559,1009368,14202
19560,1009368,14201
19561,1009368,9552
19562,1009368,9551
19563,1009368,14200
19564,1009368,19866
19565,1009368,55895
19566,1009368,12668
19567,1009368,9548
19568,1009368,14199
19569,1009368,14198
19570,1009368,18359
19571,1009368,55894
19572,1009368,9547
19573,1009368,9546
19574,1009368,55893
19575,1009368,9546
19576,1009368,15517
19577,1009368,9545
19578,1009368,14196
19579,1009368,14195
19580,1009368,9544
19581,1009368,9543
19582,1009368,15516
19583,1009368,10047
19584,1009368,14194
19585,1009368,9542
19586,1009368,14193
19587,1009368,14191
19588,1009368,9541
19589,1009368,14190
19590,1009368,9540
19591,1009368,15515
19592,1009368,14189
19593,1009368,9539
19594,1009368,14188
19595,1009368,9537
19596,1009368,9536
19597,1009368,107273
19598,1009368,14187
19599,1009368,8644
19600,1009368,19865
19601,1009368,9535
19602,1009368,14186
19603,1009368,57519
19604,1009368,14185
19605,1009368,9534
19606,1009368,12653
19607,1009368,9533
19608,1009368,14184
19609,1009368,13192
19610,1009368,14183
19611,1009368,14182
19612,1009368,9532
19613,1009368,14179
19614,1009368,9531
19615,1009368,13191
19616,1009368,14180
19617,1009368,14178
19618,1009368,9530
19619,1009368,14177
19620,1009368,9529
19621,1009368,14176
19622,1009368,14175
19623,1009368,9528
19624,1009368,14174
19625,1009368,9526
19626,1009368,14173
19627,1009368,9525
19628,1009368,14172
19629,1009368,9524
19630,1009368,18336
19631,1009368,19864
19632,1009368,14171
19633,1009368,9523
19634,1009368,15524
19635,1009368,9522
19636,1009368,14169
19637,1009368,9521
19638,1009368,14168
19639,1009368,7220
19640,1009368,9520
19641,1009368,14167
19642,1009368,14166
19643,1009368,14165
19644,1009368,9519
19645,1009368,14164
19646,1009368,7215
19647,1009368,10166
19648,1009368,14163
19649,1009368,9518
19650,1009368,14162
19651,1009368,9517
19652,1009368,14161
19653,1009368,10161
19654,1009368,9515
19655,1009368,14160
19656,1009368,14158
19657,1009368,9514
19658,1009368,9513
19659,1009368,14157
19660,1009368,18325
19661,1009368,14156
19662,1009368,9512
19663,1009368,9511
19664,1009368,13814
19665,1009368,14155
19666,1009368,16900
19667,1009368,9510
19668,1009368,19863
19669,1009368,14154
19670,1009368,7205
19671,1009368,14153
19672,1009368,9509
19673,1009368,9508
19674,1009368,14152
19675,1009368,9508
19676,1009368,9507
19677,1009368,19830
19678,1009368,14151
19679,1009368,14150
19680,1009368,9506
19681,1009368,19862
19682,1009368,14149
19683,1009368,10139
19684,1009368,14147
19685,1009368,65858
19686,1009368,9504
19687,1009368,14146
19688,1009368,14145
19689,1009368,6743
19690,1009368,15518
19691,1009368,65857
19692,1009368,9503
19693,1009368,14144
19694,1009368,9502
19695,1009368,14143
19696,1009368,10132
19697,1009368,7195
19698,1009368,13163
19699,1009368,9501
19700,1009368,14142
19701,1009368,7194
19702,1009368,13162
19703,1009368,9500
19704,1009368,14141
19705,1009368,7193
19706,1009368,13160
19707,1009368,9499
19708,1009368,14140
19709,1009368,13159
19710,1009368,14139
19711,1009368,13158
19712,1009368,7191
19713,1009368,9498
19714,1009368,10123
19715,1009368,17886
19716,1009368,9497
19717,1009368,14138
19718,1009368,14136
19719,1009368,14125
19720,1009368,9495
19721,1009368,18386
19722,1009368,9496
19723,1009368,14114
19724,1009368,9493
19725,1009368,14103
19726,1009368,9172
19727,1009368,14092
19728,1009368,9492
19729,1009368,14081
19730,1009368,9491
19731,1009368,14070
19732,1009368,14059
19733,1009368,14048
19734,1009368,73588
19735,1009368,9490
19736,1009368,14037
19737,1009368,9489
19738,1009368,14214
19739,1009368,9488
19740,1009368,57670
19741,1009368,14203
19742,1009368,19820
19743,1009368,9487
19744,1009368,9486
19745,1009368,14192
19746,1009368,19821
19747,1009368,9485
19748,1009368,14181
19749,1009368,9484
19750,1009368,14170
19751,1009368,14159
19752,1009368,9482
19753,1009368,20019
19754,1009368,20018
19755,1009368,19861
19756,1009368,14148
19757,1009368,9481
19758,1009368,19817
19759,1009368,10163
19760,1009368,9480
19761,1009368,14137
19762,1009368,9479
19763,1009368,14036
19764,1009368,9478
19765,1009368,9477
19766,1009368,19814
19767,1009368,9476
19768,1009368,9475
19769,1009368,9474
19770,1009368,9473
19771,1009368,9471
19772,1009368,9470
19773,1009368,9469
19774,1009368,20017
19775,1009368,9468
19776,1009368,20016
19777,1009368,19873
19778,1009368,9467
19779,1009368,76072
19780,1009368,9466
19781,1009368,9465
19782,1009368,9464
19783,1009368,9463
19784,1009368,11709
19785,1009368,9462
19786,1009368,9460
19787,1009368,13121
19788,1009368,9459
19789,1009368,9458
19790,1009368,9457
19791,1009368,9456
19792,1009368,6930
19793,1009368,9455
19794,1009368,9454
19795,1009368,9453
19796,1009368,19872
19797,1009368,17891
19798,1009368,9452
19799,1009368,9451
19800,1009368,13109
19801,1009368,9449
19802,1009368,9448
19803,1009368,9447
19804,1009368,9446
19805,1009368,9445
19806,1009368,17930
19807,1009368,9444
19808,1009368,9127
19809,1009368,9443
19810,1009368,6929
19811,1009368,9442
19812,1009368,9441
19813,1009368,19797
19814,1009368,17898
19815,1009368,9440
19816,1009368,17887
19817,1009368,9437
19818,1009368,19796
19819,1009368,18886
19820,1009368,9436
19821,1009368,9435
19822,1009368,9434
19823,1009368,18884
19824,1009368,9433
19825,1009368,9432
19826,1009368,10583
19827,1009368,9431
19828,1009368,21650
19829,1009368,10582
19830,1009368,9430
19831,1009368,21649
19832,1009368,10581
19833,1009368,9429
19834,1009368,21648
19835,1009368,10591
19836,1009368,9428
19837,1009368,21647
19838,1009368,10590
19839,1009368,21646
19840,1009368,9426
19841,1009368,21645
19842,1009368,10589
19843,1009368,9425
19844,1009368,19871
19845,1009368,10588
19846,1009368,9424
19847,1009368,10587
19848,1009368,9423
19849,1009368,19626
19850,1009368,10586
19851,1009368,9422
19852,1009368,10585
19853,1009368,9421
19854,1009368,10584
19855,1009368,9420
19856,1009368,10580
19857,1009368,9419
19858,1009368,9418
19859,1009368,13078
19860,1009368,9417
19861,1009368,9415
19862,1009368,9414
19863,1009368,9413
19864,1009368,19870
19865,1009368,9412
19866,1009368,9411
19867,1009368,9410
19868,1009368,9409
19869,1009368,9408
19870,1009368,9407
19871,1009368,19477
19872,1009368,9406
19873,1009368,9404
19874,1009368,9403
19875,1009368,9402
19876,1009368,19571
19877,1009368,12367
19878,1009368,9401
19879,1009368,12171
19880,1009368,9400
19881,1009368,16890
19882,1009368,19869
19883,1009368,12170
19884,1009368,19568
19885,1009368,9399
19886,1009368,12169
19887,1009368,9398
19888,1009368,19567
19889,1009368,12168
19890,1009368,19815
19891,1009368,9397
19892,1009368,12148
19893,1009368,9396
19894,1009368,9395
19895,1009368,13055
19896,1009368,9393
19897,1009368,12147
19898,1009368,13054
19899,1009368,13053
19900,1009368,9392
19901,1009368,9391
19902,1009368,12146
19903,1009368,9390
19904,1009368,9389
19905,1009368,9388
19906,1009368,7080
19907,1009368,9387
19908,1009368,9386
19909,1009368,19588
19910,1009368,9385
19911,1009368,9384
19912,1009368,9382
19913,1009368,9381
19914,1009368,9380
19915,1009368,9379
19916,1009368,13040
19917,1009368,9378
19918,1009368,9377
19919,1009368,9376
19920,1009368,9375
19921,1009368,9374
19922,1009368,12137
19923,1009368,9373
19924,1009368,9371
19925,1009368,9370
19926,1009368,9369
19927,1009368,15277
19928,1009368,9368
19929,1009368,9367
19930,1009368,9366
19931,1009368,9365
19932,1009368,19533
19933,1009368,9364
19934,1009368,9363
19935,1009368,7055
19936,1009368,9362
19937,1009368,9360
19938,1009368,9359
19939,1009368,9358
19940,1009368,9357
19941,1009368,9356
19942,1009368,9355
19943,1009368,9354
19944,1009368,9353
19945,1009368,19522
19946,1009368,9352
19947,1009368,9351
19948,1009368,12125
19949,1009368,9349
19950,1009368,6945
19951,1009368,12363
19952,1009368,13009
19953,1009368,7040
19954,1009368,9348
19955,1009368,9347
19956,1009368,7038
19957,1009368,9346
19958,1009368,9345
19959,1009368,7037
19960,1009368,7036
19961,1009368,9344
19962,1009368,20373
19963,1009368,9343
19964,1009368,19695
19965,1009368,7035
19966,1009368,7034
19967,1009368,9342
19968,1009368,9341
19969,1009368,11599
19970,1009368,9340
19971,1009368,7032
19972,1009368,7031
19973,1009368,9338
19974,1009368,9337
19975,1009368,7029
19976,1009368,9336
19977,1009368,7028
19978,1009368,9335
19979,1009368,7027
19980,1009368,7026
19981,1009368,9334
19982,1009368,9333
19983,1009368,7025
19984,1009368,9332
19985,1009368,9331
19986,1009368,7023
19987,1009368,7022
19988,1009368,19868
19989,1009368,9330
19990,1009368,9329
19991,1009368,9658
19992,1009368,12143
19993,1009368,9657
19994,1009368,7018
19995,1009368,9656
19996,1009368,7017
19997,1009368,14750
19998,1009368,7016
19999,1009368,14739
20000,1009368,70432
20001,1009368,9655
20002,1009368,9654
20003,1009368,7015
20004,1009368,9653
20005,1009368,70431
20006,1009368,18795
20007,1009368,9652
20008,1009368,7013
20009,1009368,7012
20010,1009368,9651
20011,1009368,19672
20012,1009368,19671
20013,1009368,7011
20014,1009368,9650
20015,1009368,7010
20016,1009368,9649
20017,1009368,19669
20018,1009368,19668
20019,1009368,9647
20020,1009368,7009
20021,1009368,7007
20022,1009368,9646
20023,1009368,9011
20024,1009368,9645
20025,1009368,7006
20026,1009368,7005
20027,1009368,9644
20028,1009368,7004
20029,1009368,9643
20030,1009368,9642
20031,1009368,7003
20032,1009368,7002
20033,1009368,9641
20034,1009368,19867
20035,1009368,9640
20036,1009368,7001
20037,1009368,7000
20038,1009368,9639
20039,1009368,22621
20040,1009368,19479
20041,1009368,9638
20042,1009368,6999
20043,1009368,9636
20044,1009368,6996
20045,1009368,9635
20046,1009368,6995
20047,1009368,9634
20048,1009368,9633
20049,1009368,6994
20050,1009368,6993
20051,1009368,9632
20052,1009368,9631
20053,1009368,6992
20054,1009368,6991
20055,1009368,9630
20056,1009368,6990
20057,1009368,6989
20058,1009368,11560
20059,1009368,9629
20060,1009368,19647
20061,1009368,6988
20062,1009368,6987
20063,1009368,6985
20064,1009368,9628
20065,1009368,6984
20066,1009368,6983
20067,1009368,9627
20068,1009368,7557
20069,1009368,6982
20070,1009368,9625
20071,1009368,6980
20072,1009368,9624
20073,1009368,6979
20074,1009368,9623
20075,1009368,6978
20076,1009368,6977
20077,1009368,65029
20078,1009368,6976
20079,1009368,9622
20080,1009368,6974
20081,1009368,9621
20082,1009368,6973
20083,1009368,23322
20084,1009368,6972
20085,1009368,9620
20086,1009368,20403
20087,1009368,6971
20088,1009368,9619
20089,1009368,6970
20090,1009368,9618
20091,1009368,9617
20092,1009368,9616
20093,1009368,6968
20094,1009368,9614
20095,1009368,6967
20096,1009368,19714
20097,1009368,6966
20098,1009368,9613
20099,1009368,6965
20100,1009368,9612
20101,1009368,6963
20102,1009368,9611
20103,1009368,6962
20104,1009368,9610
20105,1009368,6961
20106,1009368,9609
20107,1009368,6960
20108,1009368,9608
