,char_id,com_id
28546,1011013,30210
28547,1011013,1433
28548,1011013,26938
28549,1011013,23581
28550,1011013,22879
28551,1011013,22478
28552,1011013,22043
28553,1011013,22044
28554,1011013,2414
28555,1011013,21713
28556,1011013,21510
28557,1011013,21332
28558,1011013,21182
28559,1011013,20967
28560,1011013,20974
28561,1011013,20830
28562,1011013,20836
28563,1011013,20645
28564,1011013,20638
28565,1011013,17593
28566,1011013,17592
28567,1011013,17352
28568,1011013,17441
28569,1011013,17222
28570,1011013,16465
28571,1011013,16464
28572,1011013,16199
28573,1011013,16116
28574,1011013,13476
28575,1011013,15816
28576,1011013,15904
28577,1011013,13435
28578,1011013,6184
28579,1011013,6194
28580,1011013,6128
28581,1011013,6079
28582,1011013,6019
28583,1011013,5951
28584,1011013,5792
28585,1011013,5788
28586,1011013,4026
28587,1011013,5650
28588,1011013,5642
28589,1011013,5597
28590,1011013,5374
28591,1011013,5218
28592,1011013,5072
28593,1011013,5132
28594,1011013,4780
28595,1011013,4445
28596,1011013,4783
28597,1011013,4744
28598,1011013,4290
28599,1011013,4145
28600,1011013,4231
28601,1011013,4025
28602,1011013,3891
28603,1011013,3478
28604,1011013,3444
28605,1011013,3142
28606,1011013,3127
28607,1011013,3632
28608,1011013,3036
28609,1011013,2407
28610,1011013,2413
28611,1011013,2412
28612,1011013,2839
28613,1011013,2840
28614,1011013,2303
28615,1011013,2183
28616,1011013,2383
28617,1011013,2077
28618,1011013,1972
28619,1011013,1837
28620,1011013,1730
28621,1011013,1754
28622,1011013,1636
28623,1011013,1542
28624,1011013,1452
28625,1011013,17
28626,1011013,12
28627,1011013,933
28628,1011013,776
28629,1011013,1320
28630,1011013,574
28631,1011013,744
28632,1011013,716
28633,1011013,686
28634,1011013,503
28635,1011013,449
28636,1011013,158
28637,1011013,159
28638,1011013,95
28639,1011013,15783
28640,1011111,17389
28641,1009301,82526
28642,1009301,66299
28643,1009301,66265
28644,1009301,65405
28645,1009301,64883
28646,1009301,62095
28647,1009301,64205
28648,1009301,63833
28649,1009301,56064
28650,1009301,56056
28651,1009301,43509
28652,1009301,46642
28653,1009301,46639
28654,1009301,46637
28655,1009301,40442
28656,1009301,40447
28657,1009301,40443
28658,1009301,40444
28659,1009301,40448
28660,1009301,40441
28661,1009301,40452
28662,1009301,40455
28663,1009301,40453
28664,1009301,40454
28665,1009301,41452
28666,1009301,35297
28667,1009301,35296
28668,1009301,36153
28669,1009301,41101
28670,1009301,41838
28671,1009301,39002
28672,1009301,35298
28673,1009301,35300
28674,1009301,39004
28675,1009301,32578
28676,1009301,40102
28677,1009301,40018
28678,1009301,39003
28679,1009301,32595
28680,1009301,33091
28681,1009301,32593
28682,1009301,32589
28683,1009301,32585
28684,1009301,32581
28685,1009301,26973
28686,1009301,26972
28687,1009301,27423
28688,1009301,5451
28689,1009301,3357
28690,1009301,3016
28691,1009301,2439
28692,1009301,2324
28693,1009301,2438
28694,1009301,2204
28695,1009301,994
28696,1009301,123
28697,1009301,124
28698,1009301,14965
28699,1009301,14964
28700,1009301,14963
28701,1009301,14962
28702,1009301,14961
28703,1009301,14948
28704,1011233,76975
28705,1011233,66843
28706,1011233,41121
28707,1011233,36466
28708,1011233,29795
28709,1011233,24824
28710,1011233,24166
28711,1011233,23967
28712,1011233,23111
28713,1011233,22505
28714,1011233,22298
28715,1011233,21361
28716,1011233,21008
28717,1011233,17635
28718,1011233,17393
28719,1011233,16158
28720,1009335,6239
28721,1009335,6770
28722,1009335,6737
28723,1009302,30174
28724,1009302,31597
28725,1009302,15918
28726,1009302,18349
28727,1009302,9689
28728,1009302,17469
28729,1011213,106202
28730,1011213,106201
28731,1011213,106198
28732,1011213,67905
28733,1011213,60889
28734,1011213,18005
28735,1011213,17983
28736,1011213,17942
28737,1011213,23514
28738,1009303,90365
28739,1009303,90094
28740,1009303,61124
28741,1009303,56395
28742,1009303,56394
28743,1009303,56393
28744,1009303,62178
28745,1009303,62235
28746,1009303,62177
28747,1009303,60627
28748,1009303,60625
28749,1009303,56875
28750,1009303,56874
28751,1009303,36908
28752,1009303,36652
28753,1009303,22426
28754,1009303,17428
28755,1009303,65234
28756,1009303,12120
28757,1009303,19889
28758,1009303,19888
28759,1009303,19887
28760,1009303,9522
28761,1009303,9514
28762,1009303,9513
28763,1009303,9509
28764,1009303,9508
28765,1009303,9507
28766,1009303,11707
28767,1009303,11172
28768,1010868,58442
28769,1010868,16626
28770,1010868,6040
28771,1010868,5844
28772,1010868,5635
28773,1010868,5501
28774,1010868,5208
28775,1010868,5056
28776,1010868,4765
28777,1010868,4461
28778,1010868,1795
28779,1010868,1311
28780,1010868,1038
28781,1010868,17540
28782,1010868,17539
28783,1010868,17538
28784,1010868,17537
28785,1010868,17533
28786,1010868,17532
28787,1010868,17530
28788,1010868,17528
28789,1010868,17529
28790,1010868,17527
28791,1010868,17526
28792,1010868,17525
28793,1010868,17524
28794,1010868,17521
28795,1010868,17509
28796,1010868,17493
28797,1010868,17523
28798,1010868,17512
28799,1010868,17501
28800,1010868,17490
28801,1010868,17842
28802,1010868,17932
28803,1009304,45037
28804,1009304,37771
28805,1009304,37813
28806,1009304,37802
28807,1009304,9614
28808,1009304,9516
28809,1009304,11201
28810,1009305,62855
28811,1009305,6175
28812,1009305,5705
28813,1009305,5589
28814,1009305,5280
28815,1009305,4315
28816,1009305,4218
28817,1009305,4100
28818,1009305,18648
28819,1009305,18647
28820,1009305,18646
28821,1009305,15147
28822,1009305,17754
28823,1009305,13315
28824,1009305,16331
28825,1009305,13314
28826,1009305,13313
28827,1009305,13324
28828,1009305,80148
28829,1009305,69173
28830,1009305,69172
28831,1009305,58028
28832,1009305,20196
28833,1009305,20194
28834,1009305,50867
28835,1009305,50820
28836,1009305,1587
28837,1009305,50819
28838,1009305,50818
28839,1009305,7179
28840,1009305,7178
28841,1009305,20567
28842,1009305,7132
28843,1009305,7131
28844,1009305,6928
28845,1009305,11634
28846,1009305,12423
28847,1009305,12422
28848,1009305,12421
28849,1009305,12420
28850,1009305,12976
28851,1009305,11560
28852,1009305,11553
28853,1009306,102236
28854,1009306,102232
28855,1009306,82524
28856,1009306,106803
28857,1009306,103878
28858,1009306,99825
28859,1009306,99822
28860,1009306,71428
28861,1009306,71430
28862,1009306,60496
28863,1009306,62728
28864,1009306,60615
28865,1009306,51348
28866,1009306,51147
28867,1009306,48024
28868,1009306,48023
28869,1009306,48022
28870,1009306,48021
28871,1009306,48020
28872,1009306,48019
28873,1009306,38446
28874,1009306,38444
28875,1009306,35532
28876,1009306,38448
28877,1009306,35528
28878,1009306,35513
28879,1009306,38068
28880,1009306,38447
28881,1009306,37044
28882,1009306,38842
28883,1009306,38069
28884,1009306,37960
28885,1009306,38067
28886,1009306,38057
28887,1009306,30248
28888,1009306,25928
28889,1009306,25927
28890,1009306,25926
28891,1009306,23890
28892,1009306,13455
28893,1009306,6145
28894,1009306,6156
28895,1009306,5844
28896,1009306,4461
28897,1009306,4223
28898,1009306,12120
28899,1009306,1795
28900,1009306,1311
28901,1009306,1098
28902,1009306,17544
28903,1009306,1038
28904,1009306,17540
28905,1009306,17538
28906,1009306,17537
28907,1009306,17535
28908,1009306,17532
28909,1009306,20628
28910,1009306,17526
28911,1009306,17519
28912,1009306,23500
28913,1009306,17509
28914,1009306,15546
28915,1009306,17507
28916,1009306,19897
28917,1009306,17506
28918,1009306,17505
28919,1009306,23504
28920,1009306,23503
28921,1009306,17504
28922,1009306,17503
28923,1009306,17502
28924,1009306,17500
28925,1009306,17499
28926,1009306,17498
28927,1009306,17497
28928,1009306,17496
28929,1009306,17495
28930,1009306,17494
28931,1009306,14075
28932,1009306,17493
28933,1009306,17492
28934,1009306,17491
28935,1009306,37770
28936,1009306,17573
28937,1009306,17567
28938,1009306,17556
28939,1009306,17523
28940,1009306,17512
28941,1009306,17501
28942,1009306,17490
28943,1009306,18393
28944,1009306,9557
28945,1009306,17998
28946,1009306,9554
28947,1009306,17997
28948,1009306,12668
28949,1009306,6794
28950,1009306,6792
28951,1009306,69158
28952,1009306,10171
28953,1009306,10170
28954,1009306,10169
28955,1009306,10168
28956,1009306,13179
28957,1009306,10167
28958,1009306,10166
28959,1009306,12361
28960,1009306,23514
28961,1009306,11740
28962,1009306,11739
28963,1009306,20051
28964,1009306,20050
28965,1009306,20049
28966,1009306,20048
28967,1009306,13734
28968,1009306,63208
28969,1011222,30612
28970,1011222,30611
28971,1011222,22043
28972,1011222,22044
28973,1011222,17584
28974,1010880,37333
28975,1010880,35662
28976,1010880,37336
28977,1010880,38615
28978,1010880,33346
28979,1010880,15360
28980,1010880,19494
28981,1010863,61498
28982,1010863,61497
28983,1010863,1858
28984,1010863,8464
28985,1010863,8463
28986,1009470,98600
28987,1009470,66538
28988,1009470,60592
28989,1009470,50907
28990,1009470,49034
28991,1009470,49033
28992,1009470,49032
28993,1009470,49031
28994,1009470,46012
28995,1009470,40506
28996,1009470,40496
28997,1009470,40507
28998,1009470,40502
28999,1009470,38142
29000,1009470,36786
29001,1009470,33700
29002,1009470,30370
29003,1009470,30369
29004,1009470,954
29005,1009470,24758
29006,1009470,24757
29007,1009470,23924
29008,1009470,22860
29009,1009470,20954
29010,1009470,22455
29011,1009470,20778
29012,1009470,15906
29013,1009470,6307
29014,1009470,5810
29015,1009470,4755
29016,1009470,4461
29017,1009470,3895
29018,1009470,3482
29019,1009470,3369
29020,1009470,2399
29021,1009470,2483
29022,1009470,2298
29023,1009470,4694
29024,1009470,1676
29025,1009470,19
29026,1009470,1367
29027,1009470,1122
29028,1009470,4624
29029,1009470,4623
29030,1009470,4622
29031,1009470,4620
29032,1009470,4619
29033,1009470,4618
29034,1009470,15614
29035,1009470,15555
29036,1009470,15613
29037,1009470,15611
29038,1009470,17508
29039,1009470,953
29040,1009470,15694
29041,1009470,947
29042,1009470,15631
29043,1009470,15620
29044,1009470,15609
29045,1009470,8385
29046,1009470,8383
29047,1009470,6858
29048,1009470,8382
29049,1009470,8381
29050,1009470,8377
29051,1009470,37769
29052,1009470,56759
29053,1009470,8247
29054,1009470,8246
29055,1009470,8222
29056,1009470,8221
29057,1009470,8220
29058,1009470,8219
29059,1009470,8217
29060,1009470,8216
29061,1009470,8215
29062,1009470,8163
29063,1009470,8160
29064,1009470,62330
29065,1009470,8157
29066,1009470,8156
29067,1009470,8149
29068,1009470,8147
29069,1009470,8146
29070,1009470,8144
29071,1009470,8138
29072,1009470,8110
29073,1009470,8109
29074,1009470,8433
29075,1009470,16601
29076,1009470,8707
29077,1009307,68395
29078,1009307,68394
29079,1009307,68393
29080,1009307,68391
29081,1009307,60110
29082,1009307,9571
29083,1009307,60109
29084,1009307,60108
29085,1009307,60107
29086,1009307,9569
29087,1009307,60106
29088,1009307,60105
29089,1009307,60104
29090,1009307,60103
29091,1009307,10090
29092,1009307,10091
29093,1009307,48220
29094,1009307,48217
29095,1009307,9564
29096,1009307,10087
29097,1009307,10089
29098,1009307,48216
29099,1009307,9563
29100,1009307,60102
29101,1009307,60100
29102,1009307,60099
29103,1009307,60098
29104,1009307,60097
29105,1009308,21430
29106,1009308,6023
29107,1009308,14111
29108,1009308,1025
29109,1009308,18035
29110,1009308,8569
29111,1009308,8568
29112,1009308,18009
29113,1009308,17993
29114,1009308,17992
29115,1009308,17991
29116,1009308,17990
29117,1009308,14301
29118,1009308,12307
29119,1009308,13836
29120,1009308,17979
29121,1009308,14300
29122,1009308,17943
29123,1009308,12299
29124,1009308,18060
29125,1009308,12298
29126,1009308,17942
29127,1009309,102233
29128,1009309,102226
29129,1009309,90145
29130,1009309,93324
29131,1009309,98481
29132,1009309,99072
29133,1009309,90140
29134,1009309,78404
29135,1009309,76793
29136,1009309,76792
29137,1009309,76789
29138,1009309,60715
29139,1009309,60455
29140,1009309,55450
29141,1009309,60043
29142,1009309,45952
29143,1009309,45951
29144,1009309,45950
29145,1009309,45949
29146,1009309,45948
29147,1009309,45945
29148,1009309,45942
29149,1009309,45939
29150,1009309,44769
29151,1009309,44761
29152,1009309,39407
29153,1009309,39434
29154,1009309,21758
29155,1009309,21295
29156,1009309,20731
29157,1009309,3513
29158,1009309,5636
29159,1009309,5369
29160,1009309,5124
29161,1009309,4440
29162,1009309,4343
29163,1009309,3995
29164,1009309,2829
29165,1009309,1672
29166,1009309,1460
29167,1009309,1301
29168,1009309,1261
29169,1009309,1185
29170,1009309,1152
29171,1009309,14504
29172,1009309,14498
29173,1009309,14487
29174,1009309,1079
29175,1009309,20616
29176,1009309,13925
29177,1009309,12211
29178,1009309,12209
29179,1009309,12207
29180,1009309,13880
29181,1009309,21141
29182,1009309,12206
29183,1009309,21140
29184,1009309,12205
29185,1009309,12204
29186,1009309,12203
29187,1009309,12202
29188,1009309,12199
29189,1009309,62380
29190,1009309,12198
29191,1009309,12195
29192,1009309,12194
29193,1009309,12193
29194,1009309,12192
29195,1009309,12191
29196,1009309,12190
29197,1009309,12189
29198,1009309,12371
29199,1009309,12188
29200,1009309,12187
29201,1009309,12185
29202,1009309,12184
29203,1009309,12183
29204,1009309,14210
29205,1009309,20233
29206,1009309,12182
29207,1009309,18003
29208,1009309,8664
29209,1009309,18154
29210,1009309,12178
29211,1009309,12177
29212,1009309,12176
29213,1009309,13851
29214,1009309,14318
29215,1009309,18143
29216,1009309,12321
29217,1009309,23517
29218,1009309,13847
29219,1009309,14312
29220,1009309,17991
29221,1009309,12317
29222,1009309,13843
29223,1009309,13842
29224,1009309,13841
29225,1009309,13840
29226,1009309,13839
29227,1009309,13831
29228,1009309,13830
29229,1009309,13829
29230,1009309,14372
29231,1009309,13828
29232,1009309,13827
29233,1009309,14339
29234,1009309,14172
29235,1009309,14171
29236,1009309,13825
29237,1009309,14317
29238,1009309,13824
29239,1009309,14306
29240,1009309,13823
29241,1009309,14281
29242,1009309,12291
29243,1009309,13821
29244,1009309,12289
29245,1009309,13820
29246,1009309,14162
29247,1009309,14161
29248,1009309,13819
29249,1009309,13818
29250,1009309,14160
29251,1009309,13817
29252,1009309,13816
29253,1009309,13815
29254,1009309,13814
29255,1009309,13813
29256,1009309,12282
29257,1009309,12281
29258,1009309,12757
29259,1009309,12280
29260,1009309,12755
29261,1009309,23513
29262,1009309,12754
29263,1009309,13805
29264,1009309,13804
29265,1009309,13803
29266,1009309,13802
29267,1009309,13801
29268,1009309,13800
29269,1009309,13799
29270,1009309,12360
29271,1009309,13798
29272,1009309,13796
29273,1009309,13795
29274,1009309,13794
29275,1009309,10406
29276,1009309,12358
29277,1009309,13764
29278,1009309,13761
29279,1009309,13729
29280,1009309,13728
29281,1009309,13727
29282,1009309,13726
29283,1009309,13725
29284,1014993,2340
29285,1014993,15722
29286,1014993,15718
29287,1011177,4315
29288,1011177,7176
29289,1009229,67321
29290,1009229,67319
29291,1009229,69365
29292,1009229,68426
29293,1009229,48991
29294,1009229,49178
29295,1009229,49112
29296,1009229,38523
29297,1009229,38524
29298,1009229,24924
29299,1009229,24922
29300,1009229,24920
29301,1009229,24918
29302,1009229,24916
29303,1009229,24914
29304,1009229,24912
29305,1009229,280
29306,1009229,359
29307,1009229,70378
29308,1009229,69711
29309,1009229,69710
29310,1009229,69709
29311,1009229,69695
29312,1009229,69694
29313,1011356,65947
29314,1011356,38860
29315,1011356,38863
29316,1011356,38862
29317,1011356,38861
29318,1011356,23068
29319,1011356,57647
29320,1011356,19655
29321,1011356,57646
29322,1011356,57645
29323,1011356,57644
29324,1011356,57643
29325,1011356,57642
29326,1011356,57648
29327,1011356,57641
29328,1011356,57640
29329,1011356,12541
29330,1011356,57639
29331,1011356,57638
29332,1011356,57637
29333,1011356,57636
29334,1011356,57635
29335,1011356,57634
29336,1011356,57633
29337,1011356,57632
29338,1011356,57631
29339,1011356,57630
29340,1009539,95803
29341,1009539,98584
29342,1009539,95798
29343,1009539,89648
29344,1009539,89647
29345,1009539,89644
29346,1009539,89640
29347,1009539,89638
29348,1009539,80452
29349,1009539,77326
29350,1009539,77325
29351,1009539,90816
29352,1009539,77323
29353,1009539,77322
29354,1009539,77997
29355,1009539,77996
29356,1009539,68016
29357,1009539,72740
29358,1009539,71509
29359,1009539,71508
29360,1009539,71507
29361,1009539,71506
29362,1009539,71513
29363,1009539,48627
29364,1009539,48626
29365,1009539,48625
29366,1009539,46105
29367,1009539,46104
29368,1009539,46103
29369,1009539,46102
29370,1009539,46101
29371,1009539,46100
29372,1009539,46099
29373,1009539,46098
29374,1009539,47073
29375,1009539,46096
29376,1009539,46094
29377,1009539,46092
29378,1009539,44927
29379,1009539,41205
29380,1009539,41208
29381,1009539,41202
29382,1009539,41199
29383,1009539,41203
29384,1009539,41201
29385,1009539,41204
29386,1009539,41206
29387,1009539,39352
29388,1009539,41207
29389,1009539,39602
29390,1009539,35533
29391,1009539,39041
29392,1009539,35505
29393,1009539,39018
29394,1009539,37489
29395,1009539,38716
29396,1009539,39019
29397,1009539,39304
29398,1009539,37398
29399,1009539,36059
29400,1009539,38881
29401,1009539,38062
29402,1009539,36060
29403,1009539,38888
29404,1009539,38890
29405,1009539,38887
29406,1009539,29606
29407,1009539,29605
29408,1009539,29604
29409,1009539,29602
29410,1009539,29601
29411,1009539,29600
29412,1009539,25267
29413,1009539,24050
29414,1009539,23736
29415,1009539,23666
29416,1009539,17472
29417,1009539,22535
29418,1009539,23068
29419,1009539,1049
29420,1009539,22043
29421,1009539,22044
