,char_id,com_id,0,1
44601,1009327.0,23511.0,,
44602,1009327.0,19810.0,,
44603,1009327.0,9148.0,,
44604,1009327.0,9147.0,,
44605,1009327.0,12208.0,,
44606,1009327.0,23510.0,,
44607,1009327.0,12174.0,,
44608,1009327.0,13101.0,,
44609,1009327.0,18884.0,,
44610,1009327.0,13698.0,,
44611,1009327.0,12140.0,,
44612,1009327.0,12452.0,,
44613,1009327.0,12449.0,,
44614,1009327.0,12448.0,,
44615,1009327.0,12446.0,,
44616,1009327.0,12442.0,,
44617,1009327.0,12415.0,,
44618,1009327.0,12483.0,,
44619,1009327.0,12467.0,,
44620,1009327.0,12465.0,,
44621,1009327.0,12464.0,,
44622,1009327.0,12463.0,,
44623,1009327.0,12462.0,,
44624,1009327.0,12461.0,,
44625,1009327.0,12458.0,,
44626,1009327.0,12436.0,,
44627,1009327.0,12425.0,,
44628,1010946.0,1158.0,,
44629,1010946.0,30612.0,,
44630,1010946.0,38510.0,,
44631,1010946.0,30611.0,,
44632,1010946.0,5057.0,,
44633,1010946.0,30610.0,,
44634,1010946.0,30609.0,,
44635,1010946.0,23572.0,,
44636,1010946.0,22472.0,,
44637,1010946.0,22043.0,,
44638,1010946.0,21709.0,,
44639,1010946.0,21507.0,,
44640,1010946.0,21326.0,,
44641,1010946.0,21177.0,,
44642,1010946.0,20830.0,,
44643,1010946.0,20638.0,,
44644,1010946.0,16199.0,,
44645,1010946.0,13510.0,,
44646,1010946.0,5951.0,,
44647,1010946.0,5132.0,,
44648,1010946.0,4782.0,,
44649,1010946.0,4133.0,,
44650,1010946.0,4153.0,,
44651,1010946.0,4231.0,,
44652,1010946.0,4016.0,,
44653,1010946.0,4041.0,,
44654,1010946.0,3911.0,,
44655,1010946.0,3880.0,,
44656,1010946.0,3505.0,,
44657,1010946.0,3458.0,,
44658,1010946.0,3444.0,,
44659,1010946.0,3394.0,,
44660,1010946.0,3632.0,,
44661,1010946.0,3037.0,,
44662,1010946.0,2476.0,,
44663,1010946.0,15918.0,,
44664,1010946.0,2475.0,,
44665,1010946.0,2982.0,,
44666,1010946.0,2227.0,,
44667,1010946.0,211.0,,
44668,1010946.0,257.0,,
44669,1010946.0,267.0,,
44670,1010946.0,15729.0,,
44671,1010946.0,15724.0,,
44672,1010946.0,15723.0,,
44673,1010946.0,15722.0,,
44674,1010946.0,15720.0,,
44675,1010946.0,15719.0,,
44676,1010946.0,18477.0,,
44677,1010946.0,15718.0,,
44678,1010946.0,18476.0,,
44679,1010946.0,18475.0,,
44680,1010946.0,15717.0,,
44681,1010946.0,15716.0,,
44682,1010946.0,15715.0,,
44683,1010946.0,15714.0,,
44684,1010946.0,1020.0,,
44685,1010946.0,15713.0,,
44686,1010946.0,15712.0,,
44687,1010946.0,15711.0,,
44688,1010946.0,15709.0,,
44689,1010946.0,15708.0,,
44690,1010946.0,15707.0,,
44691,1010946.0,15706.0,,
44692,1010946.0,15705.0,,
44693,1010946.0,15770.0,,
44694,1010946.0,15702.0,,
44695,1010946.0,15701.0,,
44696,1010946.0,15700.0,,
44697,1010946.0,15768.0,,
44698,1010946.0,15767.0,,
44699,1010946.0,15765.0,,
44700,1010946.0,15754.0,,
44701,1010946.0,15743.0,,
44702,1010946.0,15732.0,,
44703,1010946.0,15721.0,,
44704,1010946.0,15710.0,,
44705,1010946.0,15699.0,,
44706,1011404.0,21361.0,,
44707,1011404.0,17635.0,,
44708,1011404.0,17393.0,,
44709,1011404.0,17258.0,,
44710,1011404.0,16036.0,,
44711,1011404.0,13487.0,,
44712,1011404.0,6328.0,,
44713,1011404.0,6179.0,,
44714,1011404.0,5869.0,,
44715,1011404.0,5727.0,,
44716,1011404.0,5473.0,,
44717,1011404.0,15555.0,,
44718,1011404.0,15542.0,,
44719,1011404.0,56372.0,,
44720,1011404.0,56365.0,,
44721,1011404.0,56363.0,,
44722,1011404.0,56362.0,,
44723,1011404.0,56361.0,,
44724,1011404.0,22626.0,,
44725,1010667.0,86494.0,,
44726,1010667.0,38523.0,,
44727,1010667.0,38524.0,,
44728,1010667.0,28920.0,,
44729,1010667.0,26517.0,,
44730,1010667.0,26516.0,,
44731,1010667.0,26515.0,,
44732,1010667.0,26514.0,,
44733,1010667.0,26513.0,,
44734,1010667.0,23951.0,,
44735,1010667.0,6832.0,,
44736,1010667.0,6829.0,,
44737,1010667.0,6826.0,,
44738,1009378.0,100757.0,,
44739,1009378.0,100411.0,,
44740,1009378.0,100410.0,,
44741,1009378.0,100409.0,,
44742,1009378.0,100408.0,,
44743,1009378.0,100407.0,,
44744,1009378.0,98681.0,,
44745,1009378.0,99831.0,,
44746,1009378.0,96214.0,,
44747,1009378.0,96213.0,,
44748,1009378.0,96212.0,,
44749,1009378.0,84182.0,,
44750,1009378.0,84181.0,,
44751,1009378.0,84180.0,,
44752,1009378.0,84178.0,,
44753,1009378.0,84177.0,,
44754,1009378.0,76984.0,,
44755,1009378.0,81100.0,,
44756,1009378.0,81098.0,,
44757,1009378.0,76378.0,,
44758,1009378.0,71723.0,,
44759,1009378.0,71843.0,,
44760,1009378.0,71842.0,,
44761,1009378.0,71841.0,,
44762,1009378.0,68740.0,,
44763,1009378.0,68870.0,,
44764,1009378.0,68749.0,,
44765,1009378.0,68869.0,,
44766,1009378.0,68748.0,,
44767,1009378.0,68868.0,,
44768,1009378.0,68586.0,,
44769,1009378.0,68747.0,,
44770,1009378.0,68584.0,,
44771,1009378.0,67328.0,,
44772,1009378.0,67341.0,,
44773,1009378.0,66844.0,,
44774,1009378.0,66439.0,,
44775,1009378.0,66564.0,,
44776,1009378.0,66200.0,,
44777,1009378.0,66286.0,,
44778,1009378.0,66276.0,,
44779,1009378.0,61614.0,,
44780,1009378.0,65511.0,,
44781,1009378.0,61613.0,,
44782,1009378.0,65275.0,,
44783,1009378.0,65330.0,,
44784,1009378.0,62180.0,,
44785,1009378.0,65068.0,,
44786,1009378.0,61612.0,,
44787,1009378.0,64972.0,,
44788,1009378.0,64794.0,,
44789,1009378.0,61611.0,,
44790,1009378.0,62206.0,,
44791,1009378.0,64527.0,,
44792,1009378.0,61610.0,,
44793,1009378.0,62197.0,,
44794,1009378.0,64138.0,,
44795,1009378.0,64166.0,,
44796,1009378.0,61609.0,,
44797,1009378.0,63692.0,,
44798,1009378.0,61608.0,,
44799,1009378.0,63230.0,,
44800,1009378.0,62923.0,,
44801,1009378.0,61607.0,,
44802,1009378.0,62195.0,,
44803,1009378.0,62835.0,,
44804,1009378.0,62179.0,,
44805,1009378.0,61281.0,,
44806,1009378.0,61606.0,,
44807,1009378.0,61280.0,,
44808,1009378.0,61605.0,,
44809,1009378.0,61604.0,,
44810,1009378.0,61603.0,,
44811,1009378.0,61602.0,,
44812,1009378.0,61601.0,,
44813,1009378.0,61600.0,,
44814,1009378.0,61599.0,,
44815,1009378.0,59611.0,,
44816,1009378.0,55701.0,,
44817,1009378.0,57068.0,,
44818,1009378.0,48323.0,,
44819,1009378.0,48322.0,,
44820,1009378.0,48320.0,,
44821,1009378.0,48319.0,,
44822,1009378.0,48318.0,,
44823,1009378.0,48317.0,,
44824,1009378.0,48316.0,,
44825,1009378.0,46047.0,,
44826,1009378.0,40733.0,,
44827,1009378.0,35241.0,,
44828,1009378.0,36487.0,,
44829,1009378.0,41129.0,,
44830,1009378.0,35247.0,,
44831,1009378.0,39753.0,,
44832,1009378.0,37168.0,,
44833,1009378.0,31144.0,,
44834,1009378.0,29199.0,,
44835,1009378.0,29198.0,,
44836,1009378.0,38617.0,,
44837,1009378.0,29197.0,,
44838,1009378.0,39595.0,,
44839,1009378.0,29196.0,,
44840,1009378.0,35521.0,,
44841,1009378.0,32217.0,,
44842,1009378.0,32722.0,,
44843,1009378.0,32720.0,,
44844,1009378.0,33562.0,,
44845,1009378.0,33335.0,,
44846,1009378.0,33483.0,,
44847,1009378.0,33572.0,,
44848,1009378.0,29195.0,,
44849,1009378.0,33336.0,,
44850,1009378.0,29018.0,,
44851,1009378.0,26024.0,,
44852,1009378.0,26038.0,,
44853,1009378.0,24408.0,,
44854,1009378.0,23747.0,,
44855,1009378.0,23088.0,,
44856,1009378.0,22880.0,,
44857,1009378.0,22479.0,,
44858,1009378.0,21424.0,,
44859,1009378.0,20646.0,,
44860,1009378.0,17325.0,,
44861,1009378.0,16469.0,,
44862,1009378.0,16121.0,,
44863,1009378.0,6152.0,,
44864,1009378.0,5198.0,,
44865,1009378.0,5033.0,,
44866,1009378.0,4107.0,,
44867,1009378.0,37255.0,,
44868,1009378.0,3935.0,,
44869,1009378.0,3414.0,,
44870,1009378.0,3348.0,,
44871,1009378.0,3345.0,,
44872,1009378.0,2992.0,,
44873,1009378.0,2386.0,,
44874,1009378.0,2166.0,,
44875,1009378.0,1935.0,,
44876,1009378.0,1707.0,,
44877,1009378.0,1653.0,,
44878,1009378.0,1532.0,,
44879,1009378.0,1475.0,,
44880,1009378.0,1508.0,,
44881,1009378.0,3.0,,
44882,1009378.0,2.0,,
44883,1009378.0,803.0,,
44884,1009378.0,553.0,,
44885,1009378.0,638.0,,
44886,1009378.0,168.0,,
44887,1009378.0,37265.0,,
44888,1009378.0,37264.0,,
44889,1009378.0,37263.0,,
44890,1009378.0,37262.0,,
44891,1009378.0,37261.0,,
44892,1009378.0,37260.0,,
44893,1009378.0,37259.0,,
44894,1009378.0,37258.0,,
44895,1009378.0,37257.0,,
44896,1009378.0,37283.0,,
44897,1009378.0,37282.0,,
44898,1009378.0,37281.0,,
44899,1009378.0,37280.0,,
44900,1009378.0,37279.0,,
44901,1009378.0,37278.0,,
44902,1009378.0,37277.0,,
44903,1009378.0,37267.0,,
44904,1009378.0,37256.0,,
44905,1009373.0,13822.0,,
44906,1009374.0,70419.0,,
44907,1009374.0,26167.0,,
44908,1009374.0,26165.0,,
44909,1009374.0,21966.0,,
44910,1009374.0,21733.0,,
44911,1009374.0,21353.0,,
44912,1009374.0,21209.0,,
44913,1009374.0,20997.0,,
44914,1009374.0,15902.0,,
44915,1009374.0,10499.0,,
44916,1009374.0,10498.0,,
44917,1009374.0,10497.0,,
44918,1009374.0,10493.0,,
44919,1009374.0,10492.0,,
44920,1009374.0,69803.0,,
44921,1009374.0,69802.0,,
44922,1009374.0,69801.0,,
44923,1009374.0,69800.0,,
44924,1009374.0,69799.0,,
44925,1009374.0,69798.0,,
44926,1009374.0,6580.0,,
44927,1011105.0,95679.0,,
44928,1011105.0,77001.0,,
44929,1011105.0,77259.0,,
44930,1011105.0,76616.0,,
44931,1011105.0,76615.0,,
44932,1011105.0,60848.0,,
44933,1011105.0,60847.0,,
44934,1011105.0,38495.0,,
44935,1011105.0,38498.0,,
44936,1011105.0,38497.0,,
44937,1011105.0,24221.0,,
44938,1011105.0,24222.0,,
44939,1011105.0,24219.0,,
44940,1011105.0,23659.0,,
44941,1011105.0,4801.0,,
44942,1009376.0,84349.0,,
44943,1009376.0,79899.0,,
44944,1009376.0,69969.0,,
44945,1009376.0,69968.0,,
44946,1009376.0,69961.0,,
44947,1009376.0,69959.0,,
44948,1009376.0,69957.0,,
44949,1009376.0,66355.0,,
44950,1009376.0,40263.0,,
44951,1009376.0,40261.0,,
44952,1009376.0,40262.0,,
44953,1009376.0,40257.0,,
44954,1009376.0,40258.0,,
44955,1009376.0,40255.0,,
44956,1009376.0,36489.0,,
44957,1009376.0,36484.0,,
44958,1009376.0,38494.0,,
44959,1009376.0,29216.0,,
44960,1009376.0,29215.0,,
44961,1009376.0,37287.0,,
44962,1009376.0,29217.0,,
44963,1009376.0,30149.0,,
44964,1009376.0,32889.0,,
44965,1009376.0,29939.0,,
44966,1009376.0,30147.0,,
44967,1009376.0,29289.0,,
44968,1009376.0,31583.0,,
44969,1009376.0,29288.0,,
44970,1009376.0,25977.0,,
44971,1009376.0,25976.0,,
44972,1009376.0,25438.0,,
44973,1009376.0,25974.0,,
44974,1009376.0,25973.0,,
44975,1009376.0,25972.0,,
44976,1009376.0,25971.0,,
44977,1009376.0,25970.0,,
44978,1009376.0,24163.0,,
44979,1009376.0,23964.0,,
44980,1009376.0,23762.0,,
44981,1009376.0,23603.0,,
44982,1009376.0,23106.0,,
44983,1009376.0,22912.0,,
44984,1009376.0,22506.0,,
44985,1009376.0,22299.0,,
44986,1009376.0,21975.0,,
44987,1009376.0,19922.0,,
44988,1009376.0,19921.0,,
44989,1009376.0,19920.0,,
44990,1009376.0,19919.0,,
44991,1009376.0,19918.0,,
44992,1009376.0,19916.0,,
44993,1009376.0,19915.0,,
44994,1009376.0,19910.0,,
44995,1009376.0,19904.0,,
44996,1009376.0,19900.0,,
44997,1009376.0,19899.0,,
44998,1009376.0,19895.0,,
44999,1009376.0,1034.0,,
45000,1009376.0,19892.0,,
45001,1009376.0,19890.0,,
45002,1009376.0,19889.0,,
45003,1009376.0,19567.0,,
45004,1009376.0,7076.0,,
45005,1009376.0,7073.0,,
45006,1009376.0,7072.0,,
45007,1009376.0,7070.0,,
45008,1009376.0,7069.0,,
45009,1009376.0,7068.0,,
45010,1009376.0,7067.0,,
45011,1009376.0,7066.0,,
45012,1009376.0,7065.0,,
45013,1009376.0,7061.0,,
45014,1009376.0,7060.0,,
45015,1009376.0,7057.0,,
45016,1010812.0,81080.0,,
45017,1010812.0,81079.0,,
45018,1010812.0,81078.0,,
45019,1010812.0,81085.0,,
45020,1010812.0,40137.0,,
45021,1010812.0,40105.0,,
45022,1010812.0,5268.0,,
45023,1010812.0,3624.0,,
45024,1010812.0,78196.0,,
45025,1010812.0,65236.0,,
45026,1009721.0,30224.0,,
45027,1009721.0,15700.0,,
45028,1009721.0,15768.0,,
45029,1009721.0,15767.0,,
45030,1009721.0,15765.0,,
45031,1009196.0,107111.0,,
45032,1009196.0,107110.0,,
45033,1009196.0,107109.0,,
45034,1009196.0,39924.0,,
45035,1009196.0,17244.0,,
45036,1009196.0,12097.0,,
45037,1009196.0,80687.0,,
45038,1009630.0,1433.0,,
45039,1009630.0,35053.0,,
45040,1009630.0,21587.0,,
45041,1009630.0,15906.0,,
45042,1009630.0,3513.0,,
45043,1009630.0,5627.0,,
45044,1009630.0,2829.0,,
45045,1009630.0,2840.0,,
45046,1009630.0,2362.0,,
45047,1009630.0,2254.0,,
45048,1009630.0,776.0,,
45049,1009630.0,574.0,,
45050,1009630.0,1320.0,,
45051,1009630.0,744.0,,
45052,1009630.0,716.0,,
45053,1009630.0,686.0,,
45054,1009630.0,503.0,,
45055,1009630.0,449.0,,
45056,1009630.0,158.0,,
45057,1009630.0,159.0,,
45058,1009630.0,95.0,,
45059,1009630.0,359.0,,
45060,1009630.0,12826.0,,
45061,1009630.0,11906.0,,
45062,1009630.0,8708.0,,
45063,1009630.0,12447.0,,
45064,1009630.0,13216.0,,
45065,1009380.0,39737.0,,
45066,1009380.0,23015.0,,
45067,1009380.0,21813.0,,
45068,1009380.0,20913.0,,
45069,1009380.0,13918.0,,
45070,1009380.0,13909.0,,
45071,1009380.0,13908.0,,
45072,1009380.0,14380.0,,
45073,1009380.0,13907.0,,
45074,1009380.0,12393.0,,
45075,1009380.0,14379.0,,
45076,1009380.0,14373.0,,
45077,1009380.0,13895.0,,
45078,1009380.0,13894.0,,
45079,1009380.0,14365.0,,
45080,1009380.0,13893.0,,
45081,1009380.0,14364.0,,
45082,1009380.0,13891.0,,
45083,1009380.0,14362.0,,
45084,1009380.0,13890.0,,
45085,1009380.0,13889.0,,
45086,1009380.0,13888.0,,
45087,1009380.0,13887.0,,
45088,1009380.0,13886.0,,
45089,1009380.0,13885.0,,
45090,1009380.0,13884.0,,
45091,1009380.0,13883.0,,
45092,1009380.0,13882.0,,
45093,1009380.0,13880.0,,
45094,1009380.0,14348.0,,
45095,1009380.0,13879.0,,
45096,1009380.0,14347.0,,
45097,1009380.0,10453.0,,
45098,1009380.0,13877.0,,
45099,1009380.0,14346.0,,
45100,1009380.0,13868.0,,
45101,1009380.0,17487.0,,
45102,1010937.0,20501.0,,
45103,1010937.0,325.0,,
45104,1010937.0,20499.0,,
45105,1010937.0,20498.0,,
45106,1010937.0,20497.0,,
45107,1010937.0,20496.0,,
45108,1010937.0,20495.0,,
45109,1011033.0,4056.0,,
45110,1011033.0,2222.0,,
45111,1011033.0,1738.0,,
45112,1011033.0,6826.0,,
45113,1011033.0,61240.0,,
45114,1009381.0,114387.0,,
45115,1009381.0,106208.0,,
45116,1009381.0,106207.0,,
45117,1009381.0,106206.0,,
45118,1009381.0,106205.0,,
45119,1009381.0,106204.0,,
45120,1009381.0,99651.0,,
45121,1009381.0,106203.0,,
45122,1009381.0,106197.0,,
45123,1009381.0,100428.0,,
45124,1009381.0,100427.0,,
45125,1009381.0,100426.0,,
45126,1009381.0,100425.0,,
45127,1009381.0,100424.0,,
45128,1009381.0,101329.0,,
45129,1009381.0,99831.0,,
45130,1009381.0,91789.0,,
45131,1009381.0,91787.0,,
45132,1009381.0,95679.0,,
45133,1009381.0,91514.0,,
45134,1009381.0,91513.0,,
45135,1009381.0,91511.0,,
45136,1009381.0,92169.0,,
45137,1009381.0,91508.0,,
45138,1009381.0,78392.0,,
45139,1009381.0,78391.0,,
45140,1009381.0,78390.0,,
45141,1009381.0,78389.0,,
45142,1009381.0,76734.0,,
45143,1009381.0,76732.0,,
45144,1009381.0,76731.0,,
45145,1009381.0,76729.0,,
45146,1009381.0,76378.0,,
45147,1009381.0,68596.0,,
45148,1009381.0,68600.0,,
45149,1009381.0,68599.0,,
45150,1009381.0,67343.0,,
45151,1009381.0,66565.0,,
45152,1009381.0,66280.0,,
45153,1009381.0,65907.0,,
45154,1009381.0,65072.0,,
45155,1009381.0,65124.0,,
45156,1009381.0,64907.0,,
45157,1009381.0,64382.0,,
45158,1009381.0,64271.0,,
45159,1009381.0,64209.0,,
45160,1009381.0,62204.0,,
45161,1009381.0,63702.0,,
45162,1009381.0,62932.0,,
45163,1009381.0,62261.0,,
45164,1009381.0,62821.0,,
45165,1009381.0,62820.0,,
45166,1009381.0,61041.0,,
45167,1009381.0,61037.0,,
45168,1009381.0,56162.0,,
45169,1009381.0,56161.0,,
45170,1009381.0,57072.0,,
45171,1009381.0,45828.0,,
45172,1009381.0,45827.0,,
45173,1009381.0,40858.0,,
45174,1009381.0,40872.0,,
45175,1009381.0,40870.0,,
45176,1009381.0,40873.0,,
45177,1009381.0,40869.0,,
45178,1009381.0,40577.0,,
45179,1009381.0,39350.0,,
45180,1009381.0,40874.0,,
45181,1009381.0,38082.0,,
45182,1009381.0,41450.0,,
45183,1009381.0,38081.0,,
45184,1009381.0,37023.0,,
45185,1009381.0,30256.0,,
45186,1009381.0,32186.0,,
45187,1009381.0,38072.0,,
45188,1009381.0,36649.0,,
45189,1009381.0,36431.0,,
45190,1009381.0,36650.0,,
45191,1009381.0,33098.0,,
45192,1009381.0,37996.0,,
45193,1009381.0,38063.0,,
45194,1009381.0,36648.0,,
45195,1009381.0,32197.0,,
45196,1009381.0,38325.0,,
45197,1009381.0,32196.0,,
45198,1009381.0,32193.0,,
45199,1009381.0,32192.0,,
45200,1009381.0,30272.0,,
45201,1009381.0,22472.0,,
45202,1009381.0,21015.0,,
45203,1009381.0,20913.0,,
45204,1009381.0,20685.0,,
45205,1009381.0,20731.0,,
45206,1009381.0,17270.0,,
45207,1009381.0,16623.0,,
45208,1009381.0,16175.0,,
45209,1009381.0,15990.0,,
45210,1009381.0,15800.0,,
45211,1009381.0,15802.0,,
45212,1009381.0,15801.0,,
45213,1009381.0,5821.0,,
45214,1009381.0,5682.0,,
45215,1009381.0,5426.0,,
45216,1009381.0,5369.0,,
45217,1009381.0,5255.0,,
45218,1009381.0,5102.0,,
45219,1009381.0,4776.0,,
45220,1009381.0,4275.0,,
45221,1009381.0,3995.0,,
45222,1009381.0,3209.0,,
45223,1009381.0,2371.0,,
45224,1009381.0,1672.0,,
45225,1009381.0,1780.0,,
45226,1009381.0,1635.0,,
45227,1009381.0,1460.0,,
45228,1009381.0,1540.0,,
45229,1009381.0,1449.0,,
45230,1009381.0,50.0,,
45231,1009381.0,861.0,,
45232,1009381.0,789.0,,
45233,1009381.0,1261.0,,
45234,1009381.0,274.0,,
45235,1009381.0,254.0,,
45236,1009381.0,13972.0,,
45237,1009381.0,13971.0,,
45238,1009381.0,13970.0,,
45239,1009381.0,13968.0,,
45240,1009381.0,13967.0,,
45241,1009381.0,13966.0,,
45242,1009381.0,13964.0,,
45243,1009381.0,1079.0,,
45244,1009381.0,13947.0,,
45245,1009381.0,13946.0,,
45246,1009381.0,18137.0,,
45247,1009381.0,13944.0,,
45248,1009381.0,14292.0,,
45249,1009381.0,22804.0,,
45250,1009381.0,13929.0,,
45251,1009381.0,13920.0,,
45252,1009381.0,14393.0,,
45253,1009381.0,13918.0,,
45254,1009381.0,14089.0,,
45255,1009381.0,14088.0,,
45256,1009381.0,13917.0,,
45257,1009381.0,14390.0,,
45258,1009381.0,13916.0,,
45259,1009381.0,17742.0,,
45260,1009381.0,17741.0,,
45261,1009381.0,17740.0,,
45262,1009381.0,17750.0,,
45263,1009381.0,17749.0,,
45264,1009381.0,17748.0,,
45265,1009381.0,17747.0,,
45266,1009381.0,17746.0,,
45267,1009381.0,23179.0,,
45268,1009381.0,17745.0,,
45269,1009381.0,17744.0,,
45270,1009381.0,17743.0,,
45271,1009381.0,17739.0,,
45272,1009381.0,18122.0,,
45273,1009381.0,14066.0,,
45274,1009381.0,14065.0,,
45275,1009381.0,13895.0,,
45276,1009381.0,13894.0,,
45277,1009381.0,18118.0,,
45278,1009381.0,14057.0,,
45279,1009381.0,14056.0,,
45280,1009381.0,14054.0,,
45281,1009381.0,14355.0,,
45282,1009381.0,13884.0,,
45283,1009381.0,21141.0,,
45284,1009381.0,18113.0,,
45285,1009381.0,13872.0,,
45286,1009381.0,13866.0,,
45287,1009381.0,14219.0,,
45288,1009381.0,12371.0,,
45289,1009381.0,12370.0,,
45290,1009381.0,18172.0,,
45291,1009381.0,12386.0,,
45292,1009381.0,18157.0,,
45293,1009381.0,13859.0,,
45294,1009381.0,13858.0,,
45295,1009381.0,14325.0,,
45296,1009381.0,13857.0,,
45297,1009381.0,14324.0,,
45298,1009381.0,14323.0,,
45299,1009381.0,53531.0,,
45300,1009381.0,13855.0,,
45301,1009381.0,13854.0,,
45302,1009381.0,14321.0,,
45303,1009381.0,18154.0,,
45304,1009381.0,13853.0,,
45305,1009381.0,13852.0,,
45306,1009381.0,14318.0,,
45307,1009381.0,14316.0,,
45308,1009381.0,13849.0,,
45309,1009381.0,53533.0,,
45310,1009381.0,14315.0,,
45311,1009381.0,14198.0,,
45312,1009381.0,14312.0,,
45313,1009381.0,14197.0,,
45314,1009381.0,14311.0,,
45315,1009381.0,13845.0,,
45316,1009381.0,13844.0,,
45317,1009381.0,14310.0,,
45318,1009381.0,13843.0,,
45319,1009381.0,14194.0,,
45320,1009381.0,14308.0,,
45321,1009381.0,14193.0,,
45322,1009381.0,14307.0,,
45323,1009381.0,14191.0,,
45324,1009381.0,14305.0,,
45325,1009381.0,14190.0,,
45326,1009381.0,14304.0,,
45327,1009381.0,14189.0,,
45328,1009381.0,14303.0,,
45329,1009381.0,14188.0,,
45330,1009381.0,13838.0,,
45331,1009381.0,14187.0,,
45332,1009381.0,14186.0,,
45333,1009381.0,13836.0,,
45334,1009381.0,14300.0,,
45335,1009381.0,14185.0,,
45336,1009381.0,14299.0,,
45337,1009381.0,14184.0,,
45338,1009381.0,14298.0,,
45339,1009381.0,14182.0,,
45340,1009381.0,14183.0,,
45341,1009381.0,14293.0,,
45342,1009381.0,14179.0,,
45343,1009381.0,14180.0,,
45344,1009381.0,14282.0,,
45345,1009381.0,14178.0,,
45346,1009381.0,14177.0,,
45347,1009381.0,14383.0,,
45348,1009381.0,14176.0,,
45349,1009381.0,13829.0,,
45350,1009381.0,14372.0,,
45351,1009381.0,14361.0,,
45352,1009381.0,14174.0,,
45353,1009381.0,14350.0,,
45354,1009381.0,14173.0,,
45355,1009381.0,14339.0,,
45356,1009381.0,14172.0,,
45357,1009381.0,14328.0,,
45358,1009381.0,14171.0,,
45359,1009381.0,14169.0,,
45360,1009381.0,14281.0,,
45361,1009381.0,12291.0,,
45362,1009381.0,13821.0,,
45363,1009381.0,13820.0,,
45364,1009381.0,12289.0,,
45365,1009381.0,14162.0,,
45366,1009381.0,14161.0,,
45367,1009381.0,13819.0,,
45368,1009381.0,13818.0,,
45369,1009381.0,14160.0,,
45370,1009381.0,13817.0,,
45371,1009381.0,13816.0,,
45372,1009381.0,13815.0,,
45373,1009381.0,13814.0,,
45374,1009381.0,12282.0,,
45375,1009381.0,13813.0,,
45376,1009381.0,13812.0,,
45377,1009381.0,12281.0,,
45378,1009381.0,13809.0,,
45379,1009381.0,13802.0,,
45380,1009381.0,13798.0,,
45381,1009381.0,12360.0,,
45382,1009381.0,13794.0,,
45383,1009381.0,13788.0,,
45384,1009381.0,12359.0,,
45385,1010936.0,16080.0,,
45386,1010936.0,16078.0,,
45387,1010936.0,16077.0,,
45388,1009382.0,114387.0,,
45389,1009382.0,98430.0,,
45390,1009382.0,98428.0,,
45391,1009382.0,83414.0,,
45392,1009382.0,83418.0,,
45393,1009382.0,83417.0,,
45394,1009382.0,83416.0,,
45395,1009382.0,83415.0,,
45396,1009382.0,83413.0,,
45397,1009382.0,81147.0,,
45398,1009382.0,73043.0,,
45399,1009382.0,72723.0,,
45400,1009382.0,73674.0,,
45401,1009382.0,72708.0,,
45402,1009382.0,73500.0,,
45403,1009382.0,70061.0,,
45404,1009382.0,66761.0,,
45405,1009382.0,65332.0,,
45406,1009382.0,61106.0,,
45407,1009382.0,64400.0,,
45408,1009382.0,63997.0,,
45409,1009382.0,60889.0,,
45410,1009382.0,2557.0,,
45411,1009382.0,40786.0,,
45412,1009382.0,40787.0,,
45413,1009382.0,42491.0,,
45414,1009382.0,41191.0,,
45415,1009382.0,39953.0,,
45416,1009382.0,36322.0,,
45417,1009382.0,36504.0,,
45418,1009382.0,38452.0,,
45419,1009382.0,39848.0,,
45420,1009382.0,41433.0,,
45421,1009382.0,36330.0,,
45422,1009382.0,36320.0,,
45423,1009382.0,35646.0,,
45424,1009382.0,35654.0,,
45425,1009382.0,41022.0,,
45426,1009382.0,39993.0,,
45427,1009382.0,35662.0,,
45428,1009382.0,38615.0,,
45429,1009382.0,37336.0,,
45430,1009382.0,35682.0,,
45431,1009382.0,37377.0,,
45432,1009382.0,29870.0,,
45433,1009382.0,29219.0,,
45434,1009382.0,35423.0,,
45435,1009382.0,29218.0,,
45436,1009382.0,35849.0,,
45437,1009382.0,30304.0,,
45438,1009382.0,30303.0,,
45439,1009382.0,30302.0,,
45440,1009382.0,26000.0,,
45441,1009382.0,29541.0,,
45442,1009382.0,25999.0,,
45443,1009382.0,22417.0,,
45444,1009382.0,20731.0,,
45445,1009382.0,17454.0,,
45446,1009382.0,17437.0,,
45447,1009382.0,3463.0,,
45448,1009382.0,16490.0,,
45449,1009382.0,15838.0,,
45450,1009382.0,15802.0,,
45451,1009382.0,15801.0,,
45452,1009382.0,15800.0,,
45453,1009382.0,15908.0,,
45454,1009382.0,6114.0,,
45455,1009382.0,6132.0,,
45456,1009382.0,6021.0,,
45457,1009382.0,5867.0,,
45458,1009382.0,5664.0,,
45459,1009382.0,5538.0,,
45460,1009382.0,5451.0,,
45461,1009382.0,5238.0,,
45462,1009382.0,5085.0,,
45463,1009382.0,4417.0,,
45464,1009382.0,4461.0,,
45465,1009382.0,4325.0,,
45466,1009382.0,4100.0,,
45467,1009382.0,4030.0,,
45468,1009382.0,3995.0,,
45469,1009382.0,3898.0,,
